stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
WV,Albright Power Station,3942,3,NA,2004,5235,5211.33,592798.65,NA,8521.695,2.5622,660259.062,0.103,1039.394,0.3112,6435307.358,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Albright Power Station,3942,3,NA,2005,5927,5893.47,632064.5,NA,8813.896,2.6291,669878.415,0.103,981.347,0.2939,6529044.52,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Albright Power Station,3942,3,NA,2006,5696,5663.54,627146.56,NA,8469.088,2.5962,647517.082,0.103,978.901,0.3031,6311050.604,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Albright Power Station,3942,3,NA,2007,7321,7245.75,765876.11,NA,10338.132,2.5412,799711.388,0.1031,1102.371,0.2698,7794469.966,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Albright Power Station,3942,3,NA,2008,5319,5292.66,518910.43,NA,6832.596,2.4443,551666.974,0.103,839.468,0.2952,5376906.882,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, NBP"
WV,Albright Power Station,3942,3,NA,2009,2688,2659.14,236231.25,NA,3244.935,2.3738,265611.359,0.1024,338.675,0.2493,2588810.729,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Albright Power Station,3942,3,NA,2010,4052,4032.45,418300.73,NA,4700.69,2.2126,417372.924,0.1026,569.106,0.2726,4067996.787,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Albright Power Station,3942,3,NA,2011,4319,4297.86,419966.15,NA,5034.486,2.4437,408442.719,0.1027,587.215,0.2896,3980914.316,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Albright Power Station,3942,3,NA,2012,1611,1600,153010.99,NA,1879.686,2.3488,157400.41,0.1029,217.878,0.2766,1534131.175,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,1,NA,1995,5182,5154,NA,NA,26803,NA,2219211,NA,6942,NA,21628605,Coal,NA,Tangentially-fired,NA,NA,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,1,NA,1996,6156,6136,NA,NA,33683.8,NA,2712285,NA,8053,NA,26435503,Coal,NA,Tangentially-fired,NA,NA,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,1,NA,1997,8119,8098.5,3803258.75,NA,42732.892,2.3452,3695861.6,0.103,11696.509,0.6309,36022016.725,Coal,NA,Tangentially-fired,NA,NA,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,1,NA,1998,7890,7878.5,3696556.5,NA,41641.168,2.3829,3562935.8,0.103,10106.172,0.5671,34726483.675,Coal,NA,Tangentially-fired,NA,NA,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,1,NA,1999,8191,8184.25,4260440,NA,50942.727,2.5528,4072612.1,0.103,13057.796,0.648,39694066,Coal,NA,Tangentially-fired,NA,NA,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,1,NA,2000,7120,7104,3738782.25,NA,42102.668,2.3992,3571669.275,0.103,7093.582,0.4041,34811565,Coal,NA,Tangentially-fired,NA,"Low NOx Burner Technology w/ Closed-coupled OFA (Began Apr 01, 2000)|Selective Non-catalytic Reduction (Began Jun 01, 2000)",Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,1,NA,2001,8102,8089.66,4316751.25,NA,47724.228,2.3332,4132013.442,0.103,6336.59,0.3105,40273055.97,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,1,NA,2002,8003,7986.31,3941544.32,NA,45228.548,2.426,3737352.194,0.103,5375.846,0.2853,36426423.82,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,1,NA,2003,8355,8347.11,4388608.68,NA,56646.373,2.7441,4224219.304,0.103,6231.644,0.3014,41171779.443,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Fort Martin Power Station,3943,1,NA,2004,7270,7254.61,3853992.29,NA,49128.342,2.7133,3691882.102,0.103,5403.275,0.2983,35983277.206,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Fort Martin Power Station,3943,1,NA,2005,8396,8387.83,4136384.44,NA,45827.312,2.4528,3821434.515,0.103,4847.039,0.2579,37245972.62,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Fort Martin Power Station,3943,1,NA,2006,8545,8539.21,4210382.64,NA,45269.21,2.3062,4019125.634,0.103,5319.385,0.2711,39172799.358,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Fort Martin Power Station,3943,1,NA,2007,7096,7065.15,3389189.87,NA,42274.308,2.6037,3312568.595,0.103,4676.623,0.289,32286231.93,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Fort Martin Power Station,3943,1,NA,2008,8122,8102.71,3797133.96,NA,44458.806,2.4637,3693837.423,0.103,5398.954,0.299,35850752.584,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, NBP"
WV,Fort Martin Power Station,3943,1,NA,2009,5039,4992.16,2113636.05,NA,22266.46,2.3014,2160681.061,0.1029,2963.452,0.2806,20951596.942,Coal,NA,Tangentially-fired,"Wet Lime FGD (Began Oct 31, 2009)",Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,1,NA,2010,7548,7528.76,3505337.28,NA,1128.651,0.0612,3584242.564,0.1031,5726.274,0.3257,34767665.147,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,1,NA,2011,7262,7244.81,3673171.67,NA,1914.94,0.1123,3403323.778,0.1043,5631.793,0.3397,32660530.359,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,1,NA,2012,7910,7893.87,3955273.97,NA,2232.434,0.1238,3686689.583,0.105,5546.816,0.311,35151530.483,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,1,NA,2013,8055,8043.66,4187651.74,NA,3385.44,0.178,3884853.445,0.105,6355.276,0.3386,37040977.326,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,1,NA,2014,6566,6547.02,3333927.54,NA,1941.841,0.1313,2993590.487,0.105,4393.008,0.3011,28543040.359,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury (Began May 15, 2014)","ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,1,NA,2015,8069,8058.95,4095582.86,NA,1937.983,0.1045,3597274.558,0.105,4951.276,0.2824,34298950.998,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,1,NA,2016,7567,7552.09,4006411.34,NA,1585.778,0.0881,3629353.916,0.105,5251.287,0.2977,34604829.157,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,1,NA,2017,5625,5608.82,3015568.19,NA,1106.018,0.0798,2791238.503,0.105,4197.359,0.3099,26613645.795,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,1,NA,2018,7946,7927.02,3752159.18,NA,2404.448,0.1346,3408297.501,0.1032,4690.987,0.2764,33141457.435,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,1,NA,2019,7953,7942.71,3590383.54,NA,1885.228,0.1155,3279101.624,0.103,4451.137,0.269,31960033.791,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,1,NA,2020,6322,6306.9,2604656.24,NA,1309.279,0.1114,2389477.738,0.103,3116.07,0.2601,23289235.665,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,1,NA,2021,6665,6645.05,2759073.77,NA,1159.181,0.0981,2512450.161,0.1027,3521.051,0.2746,24487816.855,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,1,NA,2022,7962,7949.03,3159817.38,NA,1494.406,0.0981,3069287.519,0.1027,3938.125,0.2473,29915102.574,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,1,NA,2023,5507,5486.31,2028915.64,NA,972.979,0.1161,1843186.738,0.1026,2236.396,0.2353,17964767.217,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2E, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,1,NA,2024,3111,3088.04,1388209.44,NA,605.694,0.1076,1242141.451,0.1021,1736.182,0.2644,12106717.369,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2E, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,2,NA,1995,7415,7399.25,NA,NA,43171,NA,3477284,NA,18619,NA,33888546,Coal,NA,Cell burner boiler,NA,NA,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,2,NA,1996,6428,6411,NA,NA,37467.8,NA,3021990,NA,14657,NA,29454120,Coal,NA,Cell burner boiler,NA,NA,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,2,NA,1997,8391,8384.5,4131371,NA,44413.178,2.38,3815465.35,0.103,18317.293,0.9563,37187817,Coal,NA,Cell burner boiler,NA,NA,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,2,NA,1998,7216,7195.25,3481416,NA,37662.947,2.4601,3121444.475,0.103,14542.947,0.911,30423446.175,Coal,NA,Cell burner boiler,NA,NA,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,2,NA,1999,8310,8301.25,4299897.5,NA,48157.83,2.5744,3831663.55,0.103,17364.389,0.9144,37345654.6,Coal,NA,Cell burner boiler,NA,NA,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,2,NA,2000,8411,8401.5,4451606.25,NA,47951.743,2.4614,3986996.3,0.103,19236.281,0.9766,38859600.225,Coal,NA,Cell burner boiler,NA,"Low NOx Cell Burner (Began Apr 01, 2000)",Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,2,NA,2001,5633,5585.75,2867497.5,NA,31936.782,2.4733,2609639.9,0.103,5996.938,0.4576,25435098.55,Coal,NA,Cell burner boiler,NA,"Low NOx Cell Burner|Selective Non-catalytic Reduction (Began Jun 01, 2001)",Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,2,NA,2002,8050,8039.44,4240403.97,NA,45890.71,2.4656,3814299.95,0.103,5859.89,0.3141,37176430.734,Coal,NA,Cell burner boiler,NA,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,ARP
WV,Fort Martin Power Station,3943,2,NA,2003,7620,7598.53,3825951.94,NA,45875.932,2.6962,3469024.63,0.103,5350.451,0.3125,33811121.597,Coal,NA,Cell burner boiler,NA,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Fort Martin Power Station,3943,2,NA,2004,8122,8106.21,4184264.08,NA,50740.652,2.7465,3769742.812,0.103,5486.539,0.2954,36742125.664,Coal,NA,Cell burner boiler,NA,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Fort Martin Power Station,3943,2,NA,2005,6893,6849.2,3277484.68,NA,36993.205,2.6005,2907862.33,0.103,4241.961,0.2949,28341735.951,Coal,NA,Cell burner boiler,NA,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Fort Martin Power Station,3943,2,NA,2006,8447,8437.14,4217278.53,NA,42295.906,2.3388,3707836.205,0.103,4770.647,0.2636,36138702.51,Coal,NA,Cell burner boiler,NA,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Fort Martin Power Station,3943,2,NA,2007,7912,7884.66,3848516.67,NA,45757.247,2.738,3414198.192,0.103,4318.641,0.259,33276780.068,Coal,NA,Cell burner boiler,NA,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Fort Martin Power Station,3943,2,NA,2008,7407,7380.79,3356097.91,NA,37633.435,2.4721,3129325.584,0.103,4132.046,0.2688,30360816.753,Coal,NA,Cell burner boiler,NA,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, NBP"
WV,Fort Martin Power Station,3943,2,NA,2009,5230,5208.27,2239300.78,NA,25389.53,2.8171,2092944.424,0.1029,2747.885,0.274,20279946.76,Coal,NA,Cell burner boiler,"Wet Lime FGD (Began Aug 26, 2009)",Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,2,NA,2010,6999,6979.83,3352634.49,NA,1315.495,0.0724,3582177.289,0.1031,5555.278,0.3142,34716235.544,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,2,NA,2011,7954,7923.03,4020998.13,NA,2038.217,0.1116,3768171.592,0.1035,5501.945,0.3039,36221329.109,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,2,NA,2012,4368,4336.26,2038618.32,NA,1189.931,1.0881,1892934.328,0.1013,2414.719,0.2564,18048726.777,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,2,NA,2013,8389,8379.98,4310848.4,NA,3381.703,0.1743,3937749.468,0.1043,5302.83,0.276,37545320.559,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,2,NA,2014,7995,7987.19,4038394.49,NA,2643.921,0.1485,3674103.28,0.1037,5096.588,0.285,35031572.189,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
WV,Fort Martin Power Station,3943,2,NA,2015,7776,7766.24,3821058.8,NA,2236.642,0.1322,3501639.17,0.1048,4699.138,0.2783,33387165.989,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,2,NA,2016,6639,6615.22,3371953.67,NA,892.092,0.0795,3007708.147,0.1039,4537.292,0.306,28677695.654,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury (Began May 27, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,2,NA,2017,7059,7037.67,3791912.69,NA,434.218,0.0285,3425528.416,0.1046,5291.389,0.3187,32661445.055,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner|Selective Non-catalytic Reduction,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,2,NA,2018,6105,6086.79,2767223.24,NA,2517.129,0.1852,2657233.197,0.1023,3907.954,0.2916,25847250.029,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,2,NA,2019,8302,8287.56,3687985.54,NA,2348.931,0.136,3454746.587,0.1027,4937.163,0.2819,33672018.095,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,2,NA,2020,7461,7447.5,2963583.37,NA,1909.444,0.1394,2786045.343,0.1021,3670.079,0.259,27154494.283,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,2,NA,2021,6905,6881.96,2955134.54,NA,1420.729,0.1064,2777805.15,0.102,3830.156,0.2656,27074221.391,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,2,NA,2022,6210,6193.56,2276545.17,NA,1390.942,0.1194,2215099.557,0.1021,2739.99,0.2374,21589694.207,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,2,NA,2023,7053,7036.49,2793096.22,NA,1399.576,0.1041,2630304.769,0.1023,3025.017,0.2233,25636491.435,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2E, CSSO2G1, MATS"
WV,Fort Martin Power Station,3943,2,NA,2024,6369,6359.03,2862906.82,NA,1306.104,0.1002,2727186.634,0.1027,3264.456,0.2361,26580827.868,Coal,NA,Cell burner boiler,Wet Lime FGD,Low NOx Cell Burner,Electrostatic Precipitator,"Catalyst (gold, palladium, or other) used to oxidize mercury","ARP, CSNOX, CSOSG2E, CSSO2G1, MATS"
WV,Harrison Power Station,3944,1,"CS001, CSS1, CSS2, CSS3",1995,7612,7607.5,NA,NA,3322.8,NA,4779225.2,NA,13242,NA,49846310,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WV,Harrison Power Station,3944,1,"CS001, CSS1, CSS2, CSS3",1996,8391,8379.5,NA,NA,5662.9,NA,5173322,NA,12071,NA,50422229,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WV,Harrison Power Station,3944,1,"CS001, CSS1, CSS2, CSS3",1997,7798,7786,4802963,NA,2154.91,0.0889,4991116.445,0.103,11476.527,0.4712,48646366.502,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WV,Harrison Power Station,3944,1,"CS001, CSS1, CSS2, CSS3",1998,7363,7349.75,4492782.5,NA,2136.289,0.0935,4728106.159,0.103,10808.558,0.468,46082926.548,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,"Low NOx Burner Technology (Dry Bottom only) (Began Oct 01, 1998)",Electrostatic Precipitator,NA,ARP
WV,Harrison Power Station,3944,1,"CS001, CSS1, CSS2, CSS3",1999,8185,8172.5,5117083,NA,2398.865,0.0942,5234963.302,0.103,12193.791,0.4777,51023022.847,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WV,Harrison Power Station,3944,1,"CS001, CSS1, CSS2, CSS3",2000,6686,6669.5,4133969.75,NA,1792.847,0.0879,4264631.409,0.103,9684.031,0.4659,41565644.412,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WV,Harrison Power Station,3944,1,"CS001, CSS1, CSS2, CSS3",2001,8282,8268.5,5164489,NA,2768.861,0.10780000000000001,5264799.607,0.103,11599.857,0.452,51313850.612,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction (Began Mar 26, 2001)",Electrostatic Precipitator,NA,ARP
WV,Harrison Power Station,3944,1,"CS001, CSS1, CSS2, CSS3",2002,7997,7985.55,5003889,NA,3225.855,0.1313,5073566.563,0.103,10029.436,0.4063,49449969.861,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Electrostatic Precipitator,NA,ARP
WV,Harrison Power Station,3944,1,"CS001, CSS1, CSS2, CSS3",2003,6789,6768.69,4330420.7,NA,4356.46,0.2121,4360486.994,0.103,7347.538,0.3438,42499875.152,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Harrison Power Station,3944,1,"CS001, CSS1, CSS2, CSS3",2004,7672,7668.13,5008795.2,NA,3332.665,0.1385,4979032.236,0.103,8362.268,0.3407,48528576.647,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Harrison Power Station,3944,1,"CS001, CSS1, CSS2, CSS3",2005,6429,6418.43,4063746.74,NA,1354.919,0.0751,3755911.449,0.103,5689.198,0.3099,36607327.431,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Harrison Power Station,3944,1,NA,2006,7826,7806.89,4937974.24,NA,1948.924,0.1056,4397559.243,0.103,7364.558,0.3298,42861173.028,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
WV,Harrison Power Station,3944,1,NA,2007,8020,7999.21,5002742.08,NA,1868.451,0.1028,4495347.723,0.103,6409.699,0.2952,43814295.911,Coal,NA,Dry bottom wall-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
